,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
10.59,0.6299106,2.4894328,9.153145,-0.36650836,0.2247918,-0.18814096,80.4,39.9,-458.25003,0.17360419,-0.9847632,-0.005314476,-0.008647251
10.595,0.57009,2.3602204,9.196216,-0.43858832,0.23700874,-0.14538164,80.4,39.9,-458.25003,0.17146704,-0.98514295,-0.005455906,-0.007918322
10.6,0.49830532,2.164009,9.229715,-0.49967307,0.2443389,-0.10628742,80.55,40.125,-458.25003,0.16918202,-0.9855422,-0.005554839,-0.00728875
10.605,0.4456632,2.0802603,9.134003,-0.54976255,0.25655586,-0.067193195,80.55,40.125,-458.25003,0.1667756,-0.98595566,-0.0056139478,-0.0067688315
10.61,0.3164508,1.9462621,9.1052885,-0.59618694,0.26266432,-0.03298575,79.950005,40.350002,-458.475,0.16427636,-0.9863778,-0.0056360047,-0.006368108
10.615,0.24705894,1.8625133,9.011969,-0.63528115,0.26022094,0.0,80.625,40.2,-458.40002,0.16171452,-0.98680276,-0.005623879,-0.0060953284
10.62,0.1680958,1.7715861,8.92822,-0.66338015,0.24922568,0.02687728,80.625,40.2,-458.40002,0.15912178,-0.98722523,-0.0055805393,-0.0059584365
10.625,0.07238288,1.6663018,8.875577,-0.68292725,0.22845687,0.050089475,80.25,40.725002,-458.92502,0.1565307,-0.9876397,-0.0055090585,-0.0059645614
10.63,-0.023330022,1.5729818,8.827721,-0.687814,0.19913621,0.067193195,80.25,40.725002,-458.92502,0.1539744,-0.9880411,-0.0054126256,-0.0061200033
10.635,-0.1381855,1.4940187,8.732008,-0.6609367,0.15149012,0.087962,81.0,41.325,-459.45,0.15148625,-0.98842436,-0.005294553,-0.006430203
10.64,-0.23150559,1.3863416,8.614759,-0.6242859,0.12583454,0.09407048,81.0,41.325,-459.45,0.14909948,-0.98878473,-0.00515828,-0.0068996768
10.645,-0.34636107,1.3025929,8.454441,-0.57297474,0.10140064,0.09773556,80.700005,41.550003,-459.15002,0.14684692,-0.9891179,-0.0050073643,-0.0075319093
10.65,-0.58564335,1.259522,8.078768,-0.5082249,0.087962,0.10140064,80.700005,41.550003,-459.15002,0.1447606,-0.98941976,-0.004845465,-0.008329181
10.655,-0.65982085,1.2547364,7.774879,-0.43614495,0.07330167,0.10628742,80.4,41.7,-459.52502,0.14287147,-0.98968655,-0.004676305,-0.009292325
10.66,-0.7316055,1.2020943,7.478169,-0.3591782,0.070858285,0.10628742,80.4,41.7,-459.52502,0.14120907,-0.9899147,-0.0045036185,-0.010420402
10.665,-0.79142606,1.2140584,7.19103,-0.27488127,0.0659715,0.10384403,81.0,42.225002,-460.95,0.13980101,-0.99010086,-0.004331075,-0.011710281
10.67,-0.8895318,1.2499508,6.8392854,-0.19180603,0.067193195,0.10017895,81.0,42.225002,-460.95,0.13867262,-0.9902421,-0.0041621905,-0.013156137
10.675,-0.9517452,1.3241283,6.4277196,-0.10995251,0.06963659,0.0891837,81.675,42.225002,-460.50003,0.13784628,-0.99033576,-0.0040002116,-0.014748879
10.68,-1.0235299,1.4413766,6.008976,0.0012216945,0.0659715,0.07574506,81.675,42.225002,-460.50003,0.1373406,-0.99037945,-0.003847995,-0.01647553
10.685,-1.0474582,1.50359,5.638088,0.03420745,0.0684149,0.070858285,80.55,41.925003,-460.27502,0.13716964,-0.9903712,-0.003707881,-0.018318646
10.69,-1.090529,1.5945172,5.2193446,0.09651387,0.06474981,0.05619795,80.55,41.925003,-460.27502,0.13734187,-0.9903101,-0.0035815763,-0.020255832
10.695,-1.1766706,1.7500507,4.779065,0.1575986,0.0684149,0.03787253,81.3,41.325,-459.67502,0.13681272,-0.99038243,-0.0032289026,-0.020361423
10.7,-1.2532408,1.9295124,4.4057846,0.175924,0.07452337,0.030542362,81.3,41.325,-459.67502,0.13635251,-0.9904451,-0.0028921764,-0.020448565
10.705,-1.2843475,2.1424735,4.008576,0.1783674,0.06352811,0.0219905,81.525,41.475002,-459.075,0.13595748,-0.9904989,-0.0025763041,-0.020519992
10.71,-0.8488538,1.4389837,3.592225,0.17225893,0.061084725,0.0061084726,82.5,41.025,-457.65002,0.13562253,-0.9905442,-0.00228583,-0.020578574
10.715,-0.90388876,1.9223338,3.592225,0.15882029,0.06474981,-0.02443389,82.5,41.025,-457.65002,0.13534163,-0.9905822,-0.0020248806,-0.020627324
10.72,-0.9732806,2.4128625,3.4917264,0.123391144,0.046424393,-0.039094225,82.575005,41.025,-457.35,0.13510787,-0.99061364,-0.0017971072,-0.020669311
10.725,-1.0642079,2.7287152,3.3864422,0.07330167,0.023212196,-0.030542362,82.575005,41.025,-457.35,0.13491383,-0.9906396,-0.0016056384,-0.02070767
10.73,-1.0402796,2.9153552,3.3577285,0.014660334,0.004886778,-0.009773556,84.075005,39.375,-454.35,0.13475175,-0.99066114,-0.001453035,-0.020745542
10.735,-0.94695956,2.9943185,3.4558342,-0.08551861,-0.029320668,0.031764057,84.075005,39.375,-454.35,0.13461381,-0.9906792,-0.001341253,-0.02078606
10.74,-0.8249256,3.147459,3.5635111,-0.120947756,-0.043981,0.043981,83.775,40.275,-455.85,0.13449241,-0.9906948,-0.0012716133,-0.020832326
10.745,-0.6023931,3.2096725,3.728616,-0.19547112,-0.067193195,0.0684149,83.775,40.275,-455.85,0.13438037,-0.9907089,-0.0012447782,-0.020887392
10.75,-0.34636107,3.3436706,4.14736,-0.3090887,-0.09529217,0.09651387,83.775,40.275,-455.85,0.13427122,-0.99072224,-0.0012607372,-0.020954242
10.755,-0.1477568,3.3891342,4.5948176,-0.36406496,-0.105065726,0.108730815,83.775,40.275,-455.85,0.13415937,-0.9907356,-0.0013188001,-0.021035785
10.76,0.15373886,3.2886357,4.9058847,-0.4031592,-0.10750912,0.1123959,82.8,41.175003,-457.65002,0.13404034,-0.9907495,-0.0014175997,-0.021134844
10.765,0.38584265,3.1737802,5.195416,-0.43247986,-0.087962,0.10262234,82.8,41.175003,-457.65002,0.13391088,-0.99076426,-0.0015551028,-0.021254152
10.77,0.51266223,3.1043882,5.5782676,-0.4446968,-0.0452027,0.07818845,81.3,41.775,-458.7,0.13376914,-0.99078,-0.0017286303,-0.021396343
10.775,0.57487565,3.0373893,6.0041904,-0.4471402,0.018325418,0.042759307,81.3,41.775,-458.7,0.13361481,-0.99079686,-0.0019348881,-0.021563958
10.78,0.5389833,3.0302107,6.7172513,-0.43125817,0.09773556,-0.0012216945,81.525,41.925003,-458.475,0.13552365,-0.990544,-0.002056102,-0.021253545
10.785,0.41455653,3.068496,7.4327054,-0.36650836,0.2223484,-0.06352811,81.525,41.925003,-458.475,0.13722487,-0.9903179,-0.0021894188,-0.020857574
10.79,0.232702,3.1737802,8.20798,-0.3347443,0.26510772,-0.08063184,81.9,41.475002,-457.575,0.13873488,-0.99011666,-0.0023330864,-0.020405093
10.795,0.1274178,3.176173,9.100503,-0.25899923,0.33352262,-0.10750912,81.9,41.475002,-457.575,0.14007373,-0.98993754,-0.002484683,-0.019922798
10.8,0.10348958,3.188137,9.976275,-0.12461284,0.39216393,-0.14660335,81.15,42.300003,-459.67502,0.14126414,-0.9897777,-0.0026411468,-0.019434799
10.805,0.06759724,3.1953156,10.660624,-0.025655584,0.39338565,-0.16981554,81.15,42.300003,-459.67502,0.14233047,-0.9896336,-0.0027988367,-0.018962564
10.81,0.010169496,3.2910285,11.553146,0.08185353,0.37261683,-0.19058435,81.375,43.350002,-460.35,0.14329807,-0.9895018,-0.002953618,-0.018525006
10.815,0.017347964,3.4274194,11.885748,0.18814096,0.34329617,-0.2015796,81.375,43.350002,-460.35,0.14419265,-0.9893785,-0.0031009638,-0.01813865
10.82,0.02213361,3.609274,12.046067,0.28221142,0.3151972,-0.20646638,81.3,42.375,-459.30002,0.14503974,-0.98926014,-0.003236066,-0.017817838
10.825,0.04127619,3.7648072,12.098709,0.36650836,0.29442838,-0.20524468,81.375,42.225002,-460.80002,0.14586417,-0.9891428,-0.0033539578,-0.01757494
10.83,0.014955142,3.917948,12.1250305,0.42759308,0.27488127,-0.19913621,81.375,42.225002,-460.80002,0.14668998,-0.98902315,-0.0034496384,-0.017420584
10.835,-0.037686955,4.130909,12.180065,0.467909,0.25533417,-0.18691926,82.575005,41.475002,-459.075,0.14753969,-0.9888975,-0.0035181935,-0.017363839
10.84,-0.09032906,4.3797626,12.144173,0.48012593,0.22845687,-0.16859384,82.575005,41.475002,-459.075,0.14843433,-0.9887627,-0.0035549207,-0.017412402
10.845,-0.21475583,4.5999026,12.170494,0.4691307,0.20402299,-0.14904673,81.9,41.925003,-459.75003,0.14939298,-0.98861533,-0.0035554438,-0.017572746
10.85,-0.35114673,4.822435,12.220743,0.41781953,0.16737215,-0.1123959,81.9,41.925003,-459.75003,0.15043265,-0.98845285,-0.0035158275,-0.017850261
10.855,-0.5665008,5.037789,12.457633,0.3775036,0.14782503,-0.08063184,81.75,41.325,-460.2,0.15156798,-0.9882724,-0.0034326739,-0.018249348
10.86,-0.7052845,5.119145,12.617952,0.3384094,0.13805148,-0.043981,81.75,41.325,-460.2,0.15281104,-0.98807156,-0.0033032168,-0.0187735
10.865,-0.7363912,5.06411,12.809378,0.3115321,0.14538164,-0.004886778,82.350006,41.4,-460.50003,0.15417121,-0.9878483,-0.0031253996,-0.019425383
10.87,-0.74835527,5.0952168,13.086946,0.30053684,0.17103723,0.03298575,82.350006,41.4,-460.50003,0.15565497,-0.9876005,-0.0028979378,-0.020206861
10.875,-0.69092757,5.0306106,13.335799,0.3090887,0.20280129,0.0684149,81.675,41.7,-460.95,0.15726589,-0.98732704,-0.0026203713,-0.021119054
10.88,-0.657428,4.8822556,13.524832,0.33718768,0.23945212,0.10017895,81.675,41.7,-460.95,0.1590044,-0.98702645,-0.002293092,-0.022162322
10.885,-0.6406783,4.8008995,13.67558,0.37628192,0.27854636,0.12827793,81.225006,42.300003,-461.02502,0.1608679,-0.98669827,-0.0019173602,-0.023336295
10.89,-0.6406783,4.7267222,13.756935,0.43125817,0.31764057,0.14904673,81.225006,42.300003,-461.02502,0.16285056,-0.9863419,-0.0014952974,-0.024639832
10.895,-0.6454639,4.67408,13.881362,0.49967307,0.36039987,0.17225893,81.675,41.625,-461.17502,0.16494359,-0.9859578,-0.001029862,-0.026071029
10.9,-0.69571316,4.6908298,13.852649,0.63161606,0.42759308,0.19302773,81.675,41.625,-461.17502,0.16713509,-0.9855467,-0.00052480213,-0.027627157
10.905,-0.70289165,4.781757,13.788042,0.72935164,0.47035238,0.2003579,82.350006,41.025,-461.1,0.16941024,-0.9851099,1.5410356e-05,-0.029304625
10.91,-0.7938189,5.176573,13.481761,0.8209787,0.5155551,0.20402299,82.350006,41.025,-461.1,0.1717514,-0.9846492,0.0005856667,-0.031098915
10.915,-1.076172,5.6527443,12.940983,0.88328516,0.555871,0.21379654,82.575005,40.725002,-461.1,0.17413841,-0.9841673,0.0011803271,-0.033004522
10.92,-1.4853446,5.994918,12.031711,0.9113841,0.5900785,0.23456535,82.8,41.175003,-461.77502,0.17654866,-0.9836673,0.0017933463,-0.035014857
10.925,-1.7437695,5.9877396,11.5316105,0.89672375,0.61939913,0.25166908,82.8,41.175003,-461.77502,0.17895745,-0.9831533,0.002418414,-0.037122175
10.93,-1.3944174,4.8846483,11.03151,0.85029936,0.6474981,0.26266432,83.100006,39.15,-460.725,0.18133827,-0.9826298,0.0030491115,-0.03931749
10.935,-1.8418752,5.2483573,11.105688,0.8087618,0.6927008,0.23700874,83.100006,39.15,-460.725,0.18366313,-0.98210216,0.0036790771,-0.041590452
10.94,-2.437688,5.7317076,11.246864,0.74401194,0.68292725,0.24922568,83.700005,39.675003,-460.35,0.18590294,-0.9815762,0.0043021804,-0.0439293
10.945,-2.653042,5.085645,11.376077,0.700031,0.65116316,0.28831992,83.700005,39.675003,-460.35,0.18802793,-0.9810585,0.0049126977,-0.046320762
10.95,-2.9473593,4.499404,11.591431,0.68659234,0.6059605,0.32374904,84.0,38.850002,-459.75003,0.19000812,-0.98055595,0.0055054855,-0.048750006
10.955,-3.074179,3.9681973,11.596217,0.70247436,0.52532864,0.36895174,84.0,38.850002,-459.75003,0.19181374,-0.9800761,0.006076142,-0.051200625
10.96,-3.0765717,3.4226336,11.6440735,0.7134696,0.50211644,0.3787253,84.0,39.15,-460.50003,0.19341578,-0.97962636,0.006621157,-0.053654626
10.965,-2.9736803,2.9632118,11.330613,0.74523365,0.4446968,0.38483378,84.0,39.15,-460.50003,0.19478653,-0.97921443,0.007138032,-0.056092504
10.97,-2.9617162,2.8890343,11.048261,0.7818845,0.36895174,0.3775036,84.0,39.15,-460.50003,0.19590014,-0.97884804,0.007625384,-0.058493372
10.975,-2.99043,2.946462,10.555339,0.7708892,0.30664533,0.37628192,84.0,39.15,-460.50003,0.19673312,-0.9785345,0.008083001,-0.060835104
10.98,-2.9976087,2.958426,10.050453,0.72935164,0.24311721,0.36895174,84.0,38.775,-460.35,0.19726485,-0.9782808,0.008511866,-0.0630946
10.985,-2.949752,2.958426,9.67478,0.66338015,0.17103723,0.36528665,84.0,38.775,-460.35,0.19747818,-0.97809285,0.008914139,-0.06524807
10.99,-2.8444679,2.960819,9.212965,0.57297474,0.10262234,0.3579565,85.200005,38.550003,-461.1,0.19735987,-0.97797614,0.009293096,-0.06727144
10.995,-2.7511477,2.8938198,8.710473,0.45691374,0.04031592,0.34696123,85.200005,38.550003,-461.1,0.19690101,-0.97793484,0.0096530225,-0.069140725
11.0,-2.7008986,2.8435707,8.349156,0.3164189,-0.0061084726,0.3310792,84.225006,38.550003,-460.575,0.19609727,-0.97797173,0.009999073,-0.070832506
11.005,-2.5692933,2.8005,8.172088,0.16981554,-0.04886778,0.3151972,84.225006,38.550003,-460.575,0.19494927,-0.9780885,0.0103370985,-0.07232441
11.01,-2.4209383,2.8363922,8.021339,-0.057419643,-0.09773556,0.28831992,83.55,38.025,-459.52502,0.19346267,-0.9782853,0.010673448,-0.0735956
11.015,-2.2797618,2.7789643,7.920841,-0.21135315,-0.11850437,0.27121618,83.55,38.025,-459.52502,0.19164807,-0.9785604,0.011014753,-0.07462716
11.02,-2.0835502,2.594717,8.006983,-0.3567348,-0.12705623,0.25533417,82.950005,37.95,-459.075,0.18952115,-0.97891116,0.011367717,-0.07540263
11.025,-1.8897316,2.4487548,8.172088,-0.4874561,-0.1331647,0.24067383,82.950005,37.95,-459.075,0.18710218,-0.9793329,0.011738893,-0.07590822
11.03,-1.7222341,2.3338995,8.322835,-0.6010737,-0.13805148,0.22723518,83.925,38.475002,-459.15002,0.18441588,-0.9798201,0.012134498,-0.07613315
11.035,-1.5786648,2.271686,8.418549,-0.69758755,-0.14782503,0.21868332,83.925,38.475002,-459.15002,0.1814909,-0.9803656,0.012560232,-0.07606977
11.04,-1.521237,2.161616,8.425727,-0.7806628,-0.16126367,0.21013145,82.8,39.375,-460.95,0.17835937,-0.9809617,0.013021132,-0.07571369
11.045,-1.3848461,2.09701,8.404191,-0.85518616,-0.17225893,0.20524468,83.325005,39.15,-460.35,0.17505634,-0.9815997,0.013521462,-0.07506367
11.05,-1.2173486,2.0204396,8.420941,-0.92115766,-0.18936265,0.20402299,83.325005,39.15,-460.35,0.17161907,-0.9822704,0.014064629,-0.07412158
11.055,-1.0857433,1.9271195,8.485547,-1.0005678,-0.23700874,0.19791451,82.875,40.575,-461.1,0.16808659,-0.9829644,0.014653133,-0.072892144
11.06,-0.87996054,1.8242282,8.401798,-1.0433271,-0.27732465,0.19424942,82.875,40.575,-461.1,0.16449893,-0.9836722,0.015288551,-0.071382724
11.065,-0.65264237,1.7691933,8.332407,-1.064096,-0.30053684,0.19302773,83.100006,40.050003,-460.575,0.16089658,-0.9843844,0.015971534,-0.06960305
11.07,-0.47078785,1.7715861,8.289336,-1.1080769,-0.37017342,0.18691926,83.100006,40.050003,-460.575,0.15732001,-0.98509216,0.01670184,-0.06756489
11.075,-0.26739794,1.7572291,8.243873,-1.1227373,-0.41659784,0.18569757,82.8,40.800003,-461.325,0.15380892,-0.98578686,0.01747836,-0.06528176
11.08,0.04366901,1.704587,8.100303,-1.1215155,-0.45324868,0.18325418,82.8,40.800003,-461.325,0.15040193,-0.9864606,0.018299174,-0.06276867
11.085,0.26620153,1.6591234,7.980662,-1.1031902,-0.47768256,0.18569757,81.9,41.325,-460.42502,0.14713603,-0.98710626,0.019161608,-0.060041852
11.09,0.4528417,1.7021942,8.014161,-1.055544,-0.48989952,0.19058435,81.9,41.325,-460.42502,0.14404614,-0.9877174,0.020062283,-0.05711864
11.095,0.6155536,1.7644076,7.748558,-0.9932376,-0.4911212,0.19791451,81.975006,41.7,-461.02502,0.1417452,-0.9880939,0.020719957,-0.05612125
11.1,0.76630145,1.8720846,7.435098,-0.92115766,-0.4715741,0.21013145,81.975006,41.7,-461.02502,0.13951278,-0.98845214,0.02138051,-0.055150036
11.105,0.91465646,1.879263,7.19103,-0.8454126,-0.43858832,0.22967857,81.975006,42.075,-460.80002,0.13736738,-0.9887899,0.022041889,-0.054213174
11.11,1.0486546,1.879263,6.851249,-0.76844585,-0.39582902,0.25289077,81.975006,42.075,-460.80002,0.13532545,-0.9891051,0.022701506,-0.053318042
11.115,1.1587243,1.9606191,6.571289,-0.69758755,-0.33718768,0.2736596,81.675,42.75,-461.7,0.13340136,-0.9893965,0.023356298,-0.05247119
11.12,1.2807583,1.9606191,6.2530437,-0.6255076,-0.27121618,0.29809347,81.675,42.75,-461.7,0.1316071,-0.98966295,0.02400274,-0.051678177
11.125,1.4171492,2.0228324,5.941977,-0.5192202,-0.1563769,0.32008398,81.225006,43.725002,-461.7,0.1299523,-0.98990417,0.02463693,-0.05094356
11.13,1.4841483,2.015654,5.6644096,-0.45202696,-0.08674031,0.3286358,81.225006,43.725002,-461.7,0.12844403,-0.9901198,0.025254628,-0.050270792
11.135,1.4410775,2.1281166,5.5184474,-0.38849884,-0.025655584,0.33352262,81.75,43.65,-461.77502,0.12708688,-0.9903102,0.025851341,-0.049662214
11.14,1.4386846,2.1041884,5.360521,-0.33352262,0.020768806,0.32985753,81.75,43.65,-461.77502,0.12588294,-0.99047595,0.026422407,-0.04911903
11.145,1.3812568,2.1927228,5.2695937,-0.28831992,0.052532863,0.32130566,82.200005,43.725002,-461.62503,0.12483187,-0.99061805,0.026963081,-0.048641324
11.15,1.3453646,2.1879373,5.197809,-0.26144263,0.067193195,0.30786702,81.975006,43.5,-461.325,0.123931006,-0.9907375,0.027468609,-0.048228044
11.155,1.3142579,2.269293,5.159524,-0.23945212,0.0659715,0.29198498,81.975006,43.5,-461.325,0.12317554,-0.99083567,0.027934339,-0.04787709
11.16,1.2544373,2.3003998,5.183452,-0.21868332,0.04886778,0.26877278,82.200005,43.125,-459.75003,0.12255869,-0.9909142,0.02835581,-0.047585342
11.165,1.1850454,2.271686,5.260022,-0.19791451,0.020768806,0.23823044,82.200005,43.125,-459.75003,0.12207195,-0.99097496,0.028728837,-0.047348768
11.17,1.1036894,2.2334008,5.283951,-0.16737215,-0.039094225,0.1808108,81.975006,43.5,-459.825,0.12170527,-0.9910195,0.02904958,-0.04716247
11.175,1.0534402,2.2525434,5.331807,-0.15026842,-0.07941014,0.1368298,81.975006,43.5,-459.825,0.12144747,-0.9910501,0.029314663,-0.04702084
11.18,0.94337034,2.2836502,5.374878,-0.1331647,-0.108730815,0.09162709,81.975006,43.5,-459.825,0.12128634,-0.99106854,0.029521193,-0.04691763
11.185,0.75673014,2.367399,5.4299126,-0.11606098,-0.12583454,0.0452027,81.975006,43.5,-459.825,0.12120915,-0.991077,0.029666867,-0.046846118
11.19,0.5844469,2.515754,5.5950174,-0.098957255,-0.12827793,0.0036650836,82.575005,43.575,-460.575,0.12120283,-0.9910776,0.029749988,-0.046799213
11.195,0.39541394,2.759822,5.829514,-0.07941014,-0.12461284,-0.028098974,82.575005,43.575,-460.575,0.12125426,-0.9910721,0.029769506,-0.046769597
11.2,0.26859435,2.9703903,6.0041904,-0.06230642,-0.11972606,-0.052532863,81.3,44.25,-461.55002,0.12135068,-0.9910626,0.029725064,-0.046749867
11.205,0.12023934,3.0876386,6.3104715,-0.052532863,-0.114839286,-0.07452337,81.3,44.25,-461.55002,0.12147993,-0.9910508,0.02961698,-0.04673268
11.21,-0.037686955,3.0613174,6.645467,-0.0452027,-0.11972606,-0.098957255,81.825005,44.325,-461.1,0.12163067,-0.9910383,0.029446257,-0.046710856
11.215,-0.12622139,3.1929228,6.942177,-0.03420745,-0.123391144,-0.123391144,81.825005,44.325,-461.1,0.12179274,-0.9910269,0.029214572,-0.046677552
11.22,-0.28414768,3.2407792,7.171888,-0.03420745,-0.11972606,-0.1563769,82.350006,44.475002,-461.40002,0.12195726,-0.99101764,0.028924223,-0.046626337
11.225,-0.42771706,3.3317065,7.5068827,-0.041537613,-0.11361759,-0.18325418,82.350006,44.475002,-461.40002,0.12418504,-0.990772,0.028726008,-0.046083324
11.23,-0.49950173,3.324528,7.906484,-0.02443389,-0.09529217,-0.21868332,82.200005,44.475002,-461.62503,0.12625809,-0.99053323,0.028437562,-0.04576027
11.235,-0.6550352,3.3939197,8.325228,-0.008551862,-0.08674031,-0.23823044,82.200005,44.475002,-461.62503,0.12817758,-0.99030364,0.028066177,-0.04562272
11.24,-0.83688974,3.4824543,8.820542,0.017103724,-0.07574506,-0.25044736,81.9,44.100002,-461.325,0.12994862,-0.99008477,0.02761966,-0.045637704
11.245,-1.1312069,3.647559,9.404391,0.043981,-0.058641337,-0.25899923,81.0,43.350002,-460.725,0.1315796,-0.98987716,0.027106127,-0.04577448
11.25,-1.3513466,3.781557,9.87817,0.09162709,-0.050089475,-0.263886,81.0,43.350002,-460.725,0.13308167,-0.9896812,0.026533851,-0.046005055
11.255,-1.561915,3.9131622,10.349556,0.14049487,-0.05619795,-0.26266432,81.3,43.725002,-460.725,0.13446818,-0.9894963,0.025911076,-0.04630441
11.26,-1.6719848,4.078267,10.550553,0.19058435,-0.07452337,-0.25533417,81.3,43.725002,-460.725,0.13575414,-0.98932165,0.025245888,-0.046650585
11.265,-1.8083757,4.217051,10.959726,0.21746163,-0.09162709,-0.24922568,81.525,43.575,-460.12503,0.13695583,-0.9891559,0.024546102,-0.047024604
11.27,-1.817947,4.293621,11.323435,0.24922568,-0.13438639,-0.23945212,81.525,43.575,-460.12503,0.13809046,-0.9889974,0.02381915,-0.047410343
11.275,-1.8394824,4.4539404,11.577074,0.25777754,-0.18691926,-0.23334365,81.525,43.65,-460.80002,0.13917577,-0.98884445,0.023072012,-0.047794294
11.28,-1.7820547,4.631009,11.758928,0.25044736,-0.23823044,-0.23212196,81.525,43.65,-460.80002,0.14022972,-0.9886951,0.022311125,-0.048165306
11.285,-1.6671991,4.712365,12.02214,0.2247918,-0.31886226,-0.22845687,81.075005,43.425003,-461.325,0.14127007,-0.988547,0.021542326,-0.048514318
11.29,-1.4853446,4.7769713,12.235101,0.19669282,-0.3591782,-0.22723518,81.075005,43.425003,-461.325,0.1423142,-0.98839796,0.020770818,-0.04883406
11.295,-1.3369896,4.8272204,12.649058,0.16615045,-0.3811687,-0.22601348,81.525,43.65,-460.80002,0.14337872,-0.9882458,0.02000114,-0.04911879
11.3,-1.21017,4.796114,12.926626,0.14049487,-0.3811687,-0.23090026,81.525,43.65,-460.80002,0.14447924,-0.98808855,0.019237144,-0.049364015
